feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_06142-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06155-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06309	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06346	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06395-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_06545-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06660-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_06866-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07082-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07102-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07197	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07282-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_07339-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07649-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07738-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07895-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_07936-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_07945-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08164-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08296-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08405	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08503-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_08571-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08609	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08993-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_08996-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09131	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09138-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_09233-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09484-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09584-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_09657-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_09753-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10176	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10439-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_10813	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11451-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11569-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_11810-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12052-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_12151-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12207-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12262-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12309	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12775-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_12832-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13099-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13144	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13192	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13345-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13651	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_13685	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13858-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_13873-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14275-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14360-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14435-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_14660-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_14899-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_14928-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_15160-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15456-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15509-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15614-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_15816-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16069-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16132-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16237-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16666-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_16739	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_16949	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17418-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_17609-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_17740	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18343-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18579-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18649-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_18699-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_18883-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_19009-1	3	gam;lt;uv	0.7619047619047619	0.2380952380952381	0.5	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19246-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19269-1	3	des;lt;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	multi_condition_instable
RvY_19311-1	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
RvY_19356	3	des;gam;uv	0.7619047619047619	0.2380952380952381	0.5	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	multi_condition_instable
