feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_13550-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13749-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14004-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14541-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14550-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16299-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16969	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17701-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18895-1	2	des;lt	0.7440476190476191	0.25595238095238093	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03809	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03875-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05331-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11623-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18632-1	2	des;lt	0.7470238095238095	0.25297619047619047	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01122-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02086	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02635-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02778-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04072-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05861-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05994-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06026-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06908-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07940-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08071-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08205-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08671-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_10260-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11465-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12268	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13175-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13325-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14503-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14533-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15343-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19093-1	2	des;lt	0.7529761904761905	0.2470238095238095	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01315-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03751	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05122-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07450-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07783-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15228-1	2	des;lt	0.7559523809523809	0.24404761904761904	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03227-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
